811.22,204.93,1.57056,33277.3,0.451135
811.23,204.925,1.57056,33275.3,0.451135
811.24,204.92,1.57056,33273.3,0.451135
811.25,204.914,1.57056,33271.2,0.451135
811.26,204.909,1.57056,33269.2,0.451135
811.27,204.904,1.57056,33267.1,0.451135
811.28,204.899,1.57056,33265.1,0.451135
811.29,204.893,1.57056,33263,0.451135
811.3,204.888,1.57056,33261,0.451135
811.31,204.883,1.57056,33258.9,0.451135
811.32,204.877,1.57056,33256.9,0.451135
811.33,204.872,1.57056,33254.8,0.451135
811.34,204.867,1.57056,33252.8,0.451135
811.35,204.862,1.57056,33250.7,0.451135
811.36,204.856,1.57056,33248.7,0.451135
811.37,204.851,1.57056,33246.6,0.451135
811.38,204.846,1.57056,33244.6,0.451135
811.39,204.84,1.57056,33242.5,0.451135
811.4,204.835,1.57056,33240.5,0.451135
811.41,204.83,1.57056,33238.4,0.451135
811.42,204.825,1.57056,33236.4,0.451135
811.43,204.819,1.57056,33234.3,0.451135
811.44,204.814,1.57056,33232.3,0.451135
811.45,204.809,1.57056,33230.2,0.451135
811.46,204.803,1.57056,33228.2,0.451135
811.47,204.798,1.57056,33226.1,0.451135
811.48,204.793,1.57056,33224.1,0.451135
811.49,204.788,1.57056,33222,0.451135
811.5,204.782,1.57056,33220,0.451135
811.51,204.777,1.57056,33217.9,0.451135
811.521,204.772,1.57056,33215.9,0.451135
811.531,204.766,1.57056,33213.8,0.451135
811.541,204.761,1.57056,33211.8,0.451135
811.551,204.756,1.57056,33209.8,0.451135
811.561,204.751,1.57056,33207.7,0.451135
811.571,204.745,1.57056,33205.7,0.451135
811.581,204.74,1.57056,33203.6,0.451135
811.591,204.735,1.57056,33201.6,0.451135
811.601,204.729,1.57056,33199.5,0.451135
811.611,204.724,1.57056,33197.5,0.451135
811.621,204.719,1.57056,33195.4,0.451135
811.631,204.714,1.57056,33193.4,0.451135
811.641,204.708,1.57056,33191.3,0.451135
811.651,204.703,1.57057,33189.3,0.451135
811.661,204.698,1.57057,33187.2,0.451135
811.671,204.693,1.57057,33185.2,0.451135
811.681,204.687,1.57057,33183.1,0.451135
811.691,204.682,1.57057,33181.1,0.451135
811.701,204.677,1.57057,33179,0.451135
811.711,204.671,1.57057,33177,0.451135
811.721,204.666,1.57057,33174.9,0.451135
811.731,204.661,1.57057,33172.9,0.451135
811.741,204.656,1.57057,33170.9,0.451135
811.751,204.65,1.57057,33168.8,0.451135
811.761,204.645,1.57057,33166.8,0.451135
811.771,204.64,1.57057,33164.7,0.451135
811.781,204.634,1.57057,33162.7,0.451135
811.791,204.629,1.57057,33160.6,0.451135
811.801,204.624,1.57057,33158.6,0.451135
811.811,204.619,1.57057,33156.5,0.451135
811.821,204.613,1.57057,33154.5,0.451135
811.831,204.608,1.57057,33152.4,0.451135
811.841,204.603,1.57057,33150.4,0.451135
811.851,204.598,1.57057,33148.3,0.451135
811.861,204.592,1.57057,33146.3,0.451135
811.871,204.587,1.57057,33144.3,0.451135
811.881,204.582,1.57057,33142.2,0.451135
811.891,204.576,1.57057,33140.2,0.451135
811.901,204.571,1.57057,33138.1,0.451135
811.911,204.566,1.57057,33136.1,0.451135
811.921,204.561,1.57057,33134,0.451135
811.931,204.555,1.57057,33132,0.451135
811.941,204.55,1.57057,33129.9,0.451135
811.951,204.545,1.57057,33127.9,0.451135
811.961,204.54,1.57057,33125.8,0.451135
811.971,204.534,1.57057,33123.8,0.451135
811.981,204.529,1.57057,33121.8,0.451135
811.991,204.524,1.57057,33119.7,0.451135
812.001,204.519,1.57057,33117.7,0.451135
812.011,204.513,1.57057,33115.6,0.451135
812.021,204.508,1.57057,33113.6,0.451135
812.031,204.503,1.57057,33111.5,0.451135
812.041,204.497,1.57057,33109.5,0.451135
812.051,204.492,1.57057,33107.4,0.451135
812.061,204.487,1.57057,33105.4,0.451135
812.071,204.482,1.57057,33103.3,0.451135
812.081,204.476,1.57057,33101.3,0.451135
812.091,204.471,1.57057,33099.3,0.451135
812.101,204.466,1.57057,33097.2,0.451135
812.111,204.461,1.57057,33095.2,0.451135
812.121,204.455,1.57057,33093.1,0.451135
812.131,204.45,1.57057,33091.1,0.451135
812.141,204.445,1.57057,33089,0.451135
812.151,204.44,1.57057,33087,0.451135
812.161,204.434,1.57057,33084.9,0.451135
812.171,204.429,1.57057,33082.9,0.451135
812.181,204.424,1.57057,33080.9,0.451135
812.191,204.419,1.57057,33078.8,0.451135
812.201,204.413,1.57057,33076.8,0.451135
812.211,204.408,1.57057,33074.7,0.451135
812.221,204.403,1.57057,33072.7,0.451135
812.231,204.397,1.57057,33070.6,0.451135
812.241,204.392,1.57057,33068.6,0.451135
812.251,204.387,1.57057,33066.5,0.451135
812.261,204.382,1.57057,33064.5,0.451135
812.271,204.376,1.57057,33062.5,0.451135
812.281,204.371,1.57057,33060.4,0.451135
812.291,204.366,1.57057,33058.4,0.451135
812.301,204.361,1.57057,33056.3,0.451135
812.311,204.355,1.57057,33054.3,0.451135
812.321,204.35,1.57057,33052.2,0.451135
812.331,204.345,1.57057,33050.2,0.451135
812.341,204.34,1.57057,33048.2,0.451135
812.351,204.334,1.57057,33046.1,0.451135
812.361,204.329,1.57057,33044.1,0.451135
812.371,204.324,1.57057,33042,0.451135
812.381,204.319,1.57057,33040,0.451135
812.391,204.313,1.57057,33037.9,0.451135
812.401,204.308,1.57057,33035.9,0.451135
812.411,204.303,1.57057,33033.9,0.451135
812.421,204.298,1.57057,33031.8,0.451135
812.431,204.292,1.57057,33029.8,0.451135
812.441,204.287,1.57057,33027.7,0.451135
812.451,204.282,1.57057,33025.7,0.451135
812.461,204.277,1.57057,33023.6,0.451135
812.471,204.271,1.57057,33021.6,0.451135
812.481,204.266,1.57057,33019.6,0.451135
812.491,204.261,1.57057,33017.5,0.451135
812.501,204.256,1.57057,33015.5,0.451135
812.511,204.25,1.57057,33013.4,0.451135
812.521,204.245,1.57057,33011.4,0.451135
812.531,204.24,1.57057,33009.3,0.451135
812.542,204.235,1.57057,33007.3,0.451135
812.552,204.229,1.57057,33005.3,0.451135
812.562,204.224,1.57057,33003.2,0.451135
812.572,204.219,1.57057,33001.2,0.451135
812.582,204.214,1.57058,32999.1,0.451135
812.592,204.208,1.57058,32997.1,0.451135
812.602,204.203,1.57058,32995,0.451135
812.612,204.198,1.57058,32993,0.451135
812.622,204.193,1.57058,32991,0.451135
812.632,204.187,1.57058,32988.9,0.451135
812.642,204.182,1.57058,32986.9,0.451135
812.652,204.177,1.57058,32984.8,0.451135
812.662,204.172,1.57058,32982.8,0.451135
812.672,204.166,1.57058,32980.8,0.451135
812.682,204.161,1.57058,32978.7,0.451135
812.692,204.156,1.57058,32976.7,0.451135
812.702,204.151,1.57058,32974.6,0.451135
812.712,204.145,1.57058,32972.6,0.451135
812.722,204.14,1.57058,32970.5,0.451135
812.732,204.135,1.57058,32968.5,0.451135
812.742,204.13,1.57058,32966.5,0.451135
812.752,204.124,1.57058,32964.4,0.451135
812.762,204.119,1.57058,32962.4,0.451135
812.772,204.114,1.57058,32960.3,0.451135
812.782,204.109,1.57058,32958.3,0.451135
812.792,204.103,1.57058,32956.3,0.451135
812.802,204.098,1.57058,32954.2,0.451135
812.812,204.093,1.57058,32952.2,0.451135
812.822,204.088,1.57058,32950.1,0.451135
812.832,204.082,1.57058,32948.1,0.451135
812.842,204.077,1.57058,32946.1,0.451135
812.852,204.072,1.57058,32944,0.451135
812.862,204.067,1.57058,32942,0.451135
812.872,204.061,1.57058,32939.9,0.451135
812.882,204.056,1.57058,32937.9,0.451135
812.892,204.051,1.57058,32935.8,0.451135
812.902,204.046,1.57058,32933.8,0.451135
812.912,204.04,1.57058,32931.8,0.451135
812.922,204.035,1.57058,32929.7,0.451135
812.932,204.03,1.57058,32927.7,0.451135
812.942,204.025,1.57058,32925.6,0.451135
812.952,204.019,1.57058,32923.6,0.451135
812.962,204.014,1.57058,32921.6,0.451135
812.972,204.009,1.57058,32919.5,0.451135
812.982,204.004,1.57058,32917.5,0.451135
812.992,203.998,1.57058,32915.4,0.451135
813.002,203.993,1.57058,32913.4,0.451135
813.012,203.988,1.57058,32911.4,0.451135
813.022,203.983,1.57058,32909.3,0.451135
813.032,203.978,1.57058,32907.3,0.451135
813.042,203.972,1.57058,32905.2,0.451135
813.052,203.967,1.57058,32903.2,0.451135
813.062,203.962,1.57058,32901.2,0.451135
813.072,203.957,1.57058,32899.1,0.451135
813.082,203.951,1.57058,32897.1,0.451135
813.092,203.946,1.57058,32895,0.451135
813.102,203.941,1.57058,32893,0.451135
813.112,203.936,1.57058,32891,0.451135
813.122,203.93,1.57058,32888.9,0.451135
813.132,203.925,1.57058,32886.9,0.451135
813.142,203.92,1.57058,32884.9,0.451135
813.152,203.915,1.57058,32882.8,0.451135
813.162,203.909,1.57058,32880.8,0.451135
813.172,203.904,1.57058,32878.7,0.451135
813.182,203.899,1.57058,32876.7,0.451135
813.192,203.894,1.57058,32874.7,0.451135
813.202,203.889,1.57058,32872.6,0.451135
813.212,203.883,1.57058,32870.6,0.451135
813.222,203.878,1.57058,32868.5,0.451135
813.232,203.873,1.57058,32866.5,0.451135
813.242,203.868,1.57058,32864.5,0.451135
813.252,203.862,1.57058,32862.4,0.451135
813.262,203.857,1.57058,32860.4,0.451135
813.272,203.852,1.57058,32858.3,0.451135
813.282,203.847,1.57058,32856.3,0.451135
813.292,203.841,1.57058,32854.3,0.451135
813.302,203.836,1.57058,32852.2,0.451135
813.312,203.831,1.57058,32850.2,0.451135
813.322,203.826,1.57058,32848.2,0.451135
813.332,203.82,1.57058,32846.1,0.451135
813.342,203.815,1.57058,32844.1,0.451135
813.352,203.81,1.57058,32842,0.451135
813.362,203.805,1.57058,32840,0.451135
813.372,203.8,1.57058,32838,0.451135
813.382,203.794,1.57058,32835.9,0.451135
813.392,203.789,1.57058,32833.9,0.451135
813.402,203.784,1.57058,32831.8,0.451135
813.412,203.779,1.57058,32829.8,0.451135
813.422,203.773,1.57058,32827.8,0.451135
813.432,203.768,1.57058,32825.7,0.451135
813.442,203.763,1.57058,32823.7,0.451135
813.452,203.758,1.57058,32821.7,0.451135
813.462,203.753,1.57058,32819.6,0.451135
813.472,203.747,1.57058,32817.6,0.451135
813.482,203.742,1.57058,32815.5,0.451135
813.492,203.737,1.57058,32813.5,0.451135
813.502,203.732,1.57058,32811.5,0.451135
813.512,203.726,1.57058,32809.4,0.451135
813.522,203.721,1.57058,32807.4,0.451135
813.532,203.716,1.57058,32805.4,0.451135
813.542,203.711,1.57058,32803.3,0.451135
813.552,203.706,1.57059,32801.3,0.451135
813.562,203.7,1.57059,32799.2,0.451135
813.573,203.695,1.57059,32797.2,0.451135
813.583,203.69,1.57059,32795.2,0.451135
813.593,203.685,1.57059,32793.1,0.451135
813.603,203.679,1.57059,32791.1,0.451135
813.613,203.674,1.57059,32789.1,0.451135
813.623,203.669,1.57059,32787,0.451135
813.633,203.664,1.57059,32785,0.451135
813.643,203.659,1.57059,32783,0.451135
813.653,203.653,1.57059,32780.9,0.451135
813.663,203.648,1.57059,32778.9,0.451135
813.673,203.643,1.57059,32776.8,0.451135
813.683,203.638,1.57059,32774.8,0.451135
813.693,203.632,1.57059,32772.8,0.451135
813.703,203.627,1.57059,32770.7,0.451135
813.713,203.622,1.57059,32768.7,0.451135
813.723,203.617,1.57059,32766.7,0.451135
813.733,203.612,1.57059,32764.6,0.451135
813.743,203.606,1.57059,32762.6,0.451135
813.753,203.601,1.57059,32760.6,0.451135
813.763,203.596,1.57059,32758.5,0.451135
813.773,203.591,1.57059,32756.5,0.451135
813.783,203.585,1.57059,32754.4,0.451135
813.793,203.58,1.57059,32752.4,0.451135
813.803,203.575,1.57059,32750.4,0.451135
813.813,203.57,1.57059,32748.3,0.451135
813.823,203.565,1.57059,32746.3,0.451135
813.833,203.559,1.57059,32744.3,0.451135
813.843,203.554,1.57059,32742.2,0.451135
813.853,203.549,1.57059,32740.2,0.451135
813.863,203.544,1.57059,32738.2,0.451135
813.873,203.539,1.57059,32736.1,0.451135
813.883,203.533,1.57059,32734.1,0.451135
813.893,203.528,1.57059,32732.1,0.451135
813.903,203.523,1.57059,32730,0.451135
813.913,203.518,1.57059,32728,0.451135
813.923,203.512,1.57059,32725.9,0.451135
813.933,203.507,1.57059,32723.9,0.451135
813.943,203.502,1.57059,32721.9,0.451135
813.953,203.497,1.57059,32719.8,0.451135
813.963,203.492,1.57059,32717.8,0.451135
813.973,203.486,1.57059,32715.8,0.451135
813.983,203.481,1.57059,32713.7,0.451135
813.993,203.476,1.57059,32711.7,0.451135
814.003,203.471,1.57059,32709.7,0.451135
814.013,203.466,1.57059,32707.6,0.451135
814.023,203.46,1.57059,32705.6,0.451135
814.033,203.455,1.57059,32703.6,0.451135
814.043,203.45,1.57059,32701.5,0.451135
814.053,203.445,1.57059,32699.5,0.451135
814.063,203.44,1.57059,32697.5,0.451135
814.073,203.434,1.57059,32695.4,0.451135
814.083,203.429,1.57059,32693.4,0.451135
814.093,203.424,1.57059,32691.4,0.451135
814.103,203.419,1.57059,32689.3,0.451135
814.113,203.413,1.57059,32687.3,0.451135
814.123,203.408,1.57059,32685.3,0.451135
814.133,203.403,1.57059,32683.2,0.451135
814.143,203.398,1.57059,32681.2,0.451135
814.153,203.393,1.57059,32679.2,0.451135
814.163,203.387,1.57059,32677.1,0.451135
814.173,203.382,1.57059,32675.1,0.451135
814.183,203.377,1.57059,32673.1,0.451135
814.193,203.372,1.57059,32671,0.451135
814.203,203.367,1.57059,32669,0.451135
814.213,203.361,1.57059,32667,0.451135
814.223,203.356,1.57059,32664.9,0.451135
814.233,203.351,1.57059,32662.9,0.451135
814.243,203.346,1.57059,32660.9,0.451135
814.253,203.341,1.57059,32658.8,0.451135
814.263,203.335,1.57059,32656.8,0.451135
814.273,203.33,1.57059,32654.8,0.451135
814.283,203.325,1.57059,32652.7,0.451135
814.293,203.32,1.57059,32650.7,0.451135
814.303,203.315,1.57059,32648.7,0.451135
814.313,203.309,1.57059,32646.6,0.451135
814.323,203.304,1.57059,32644.6,0.451135
814.333,203.299,1.57059,32642.6,0.451135
814.343,203.294,1.57059,32640.5,0.451135
814.353,203.289,1.57059,32638.5,0.451135
814.363,203.283,1.57059,32636.5,0.451135
814.373,203.278,1.57059,32634.4,0.451135
814.383,203.273,1.57059,32632.4,0.451135
814.393,203.268,1.57059,32630.4,0.451135
814.403,203.263,1.57059,32628.3,0.451135
814.413,203.257,1.57059,32626.3,0.451135
814.423,203.252,1.57059,32624.3,0.451135
814.433,203.247,1.57059,32622.2,0.451135
814.443,203.242,1.57059,32620.2,0.451135
814.453,203.237,1.57059,32618.2,0.451135
814.463,203.231,1.57059,32616.1,0.451135
814.473,203.226,1.57059,32614.1,0.451135
814.483,203.221,1.57059,32612.1,0.451135
814.493,203.216,1.57059,32610,0.451135
814.503,203.211,1.57059,32608,0.451135
814.513,203.205,1.57059,32606,0.451135
814.523,203.2,1.57059,32603.9,0.451135
814.533,203.195,1.57059,32601.9,0.451135
814.543,203.19,1.57059,32599.9,0.451135
814.553,203.185,1.57059,32597.8,0.451135
814.563,203.179,1.57059,32595.8,0.451135
814.573,203.174,1.5706,32593.8,0.451135
814.583,203.169,1.5706,32591.7,0.451135
814.594,203.164,1.5706,32589.7,0.451135
814.604,203.159,1.5706,32587.7,0.451135
814.614,203.153,1.5706,32585.6,0.451135
814.624,203.148,1.5706,32583.6,0.451135
814.634,203.143,1.5706,32581.6,0.451135
814.644,203.138,1.5706,32579.6,0.451135
814.654,203.133,1.5706,32577.5,0.451135
814.664,203.128,1.5706,32575.5,0.451135
814.674,203.122,1.5706,32573.5,0.451135
814.684,203.117,1.5706,32571.4,0.451135
814.694,203.112,1.5706,32569.4,0.451135
814.704,203.107,1.5706,32567.4,0.451135
814.714,203.102,1.5706,32565.3,0.451135
814.724,203.096,1.5706,32563.3,0.451135
814.734,203.091,1.5706,32561.3,0.451135
814.744,203.086,1.5706,32559.2,0.451135
814.754,203.081,1.5706,32557.2,0.451135
814.764,203.076,1.5706,32555.2,0.451135
814.774,203.07,1.5706,32553.2,0.451135
814.784,203.065,1.5706,32551.1,0.451135
814.794,203.06,1.5706,32549.1,0.451135
814.804,203.055,1.5706,32547.1,0.451135
814.814,203.05,1.5706,32545,0.451135
814.824,203.044,1.5706,32543,0.451135
814.834,203.039,1.5706,32541,0.451135
814.844,203.034,1.5706,32538.9,0.451135
814.854,203.029,1.5706,32536.9,0.451135
814.864,203.024,1.5706,32534.9,0.451135
814.874,203.019,1.5706,32532.8,0.451135
814.884,203.013,1.5706,32530.8,0.451135
814.894,203.008,1.5706,32528.8,0.451135
814.904,203.003,1.5706,32526.8,0.451135
814.914,202.998,1.5706,32524.7,0.451135
814.924,202.993,1.5706,32522.7,0.451135
814.934,202.987,1.5706,32520.7,0.451135
814.944,202.982,1.5706,32518.6,0.451135
814.954,202.977,1.5706,32516.6,0.451135
814.964,202.972,1.5706,32514.6,0.451135
814.974,202.967,1.5706,32512.5,0.451135
814.984,202.962,1.5706,32510.5,0.451135
814.994,202.956,1.5706,32508.5,0.451135
815.004,202.951,1.5706,32506.5,0.451135
815.014,202.946,1.5706,32504.4,0.451135
815.024,202.941,1.5706,32502.4,0.451135
815.034,202.936,1.5706,32500.4,0.451135
815.044,202.93,1.5706,32498.3,0.451135
815.054,202.925,1.5706,32496.3,0.451135
815.064,202.92,1.5706,32494.3,0.451135
815.074,202.915,1.5706,32492.3,0.451135
815.084,202.91,1.5706,32490.2,0.451135
815.094,202.905,1.5706,32488.2,0.451135
815.104,202.899,1.5706,32486.2,0.451135
815.114,202.894,1.5706,32484.1,0.451135
815.124,202.889,1.5706,32482.1,0.451135
815.134,202.884,1.5706,32480.1,0.451135
815.144,202.879,1.5706,32478,0.451135
815.154,202.873,1.5706,32476,0.451135
815.164,202.868,1.5706,32474,0.451135
815.174,202.863,1.5706,32472,0.451135
815.184,202.858,1.5706,32469.9,0.451135
815.194,202.853,1.5706,32467.9,0.451135
815.204,202.848,1.5706,32465.9,0.451135
815.214,202.842,1.5706,32463.8,0.451135
815.224,202.837,1.5706,32461.8,0.451135
815.234,202.832,1.5706,32459.8,0.451135
815.244,202.827,1.5706,32457.8,0.451135
815.254,202.822,1.5706,32455.7,0.451135
815.264,202.817,1.5706,32453.7,0.451135
815.274,202.811,1.5706,32451.7,0.451135
815.284,202.806,1.5706,32449.7,0.451135
815.294,202.801,1.5706,32447.6,0.451135
815.304,202.796,1.5706,32445.6,0.451135
815.314,202.791,1.5706,32443.6,0.451135
815.324,202.785,1.5706,32441.5,0.451135
815.334,202.78,1.5706,32439.5,0.451135
815.344,202.775,1.5706,32437.5,0.451135
815.354,202.77,1.5706,32435.5,0.451135
815.364,202.765,1.5706,32433.4,0.451135
815.374,202.76,1.5706,32431.4,0.451135
815.384,202.754,1.5706,32429.4,0.451135
815.394,202.749,1.5706,32427.3,0.451135
815.404,202.744,1.5706,32425.3,0.451135
815.414,202.739,1.5706,32423.3,0.451135
815.424,202.734,1.5706,32421.3,0.451135
815.434,202.729,1.5706,32419.2,0.451135
815.444,202.723,1.5706,32417.2,0.451135
815.454,202.718,1.5706,32415.2,0.451135
815.464,202.713,1.5706,32413.2,0.451135
815.474,202.708,1.5706,32411.1,0.451135
815.484,202.703,1.5706,32409.1,0.451135
815.494,202.698,1.5706,32407.1,0.451135
815.504,202.692,1.5706,32405,0.451135
815.514,202.687,1.5706,32403,0.451135
815.524,202.682,1.5706,32401,0.451135
815.534,202.677,1.5706,32399,0.451135
815.544,202.672,1.5706,32396.9,0.451135
815.554,202.667,1.5706,32394.9,0.451135
815.564,202.661,1.5706,32392.9,0.451135
815.574,202.656,1.5706,32390.9,0.451135
815.584,202.651,1.5706,32388.8,0.451135
815.594,202.646,1.5706,32386.8,0.451135
815.604,202.641,1.5706,32384.8,0.451135
815.615,202.636,1.5706,32382.8,0.451135
815.625,202.63,1.5706,32380.7,0.451135
815.635,202.625,1.57061,32378.7,0.451135
815.645,202.62,1.57061,32376.7,0.451135
815.655,202.615,1.57061,32374.6,0.451135
815.665,202.61,1.57061,32372.6,0.451135
815.675,202.605,1.57061,32370.6,0.451135
815.685,202.599,1.57061,32368.6,0.451135
815.695,202.594,1.57061,32366.5,0.451135
815.705,202.589,1.57061,32364.5,0.451135
815.715,202.584,1.57061,32362.5,0.451135
815.725,202.579,1.57061,32360.5,0.451135
815.735,202.574,1.57061,32358.4,0.451135
815.745,202.568,1.57061,32356.4,0.451135
815.755,202.563,1.57061,32354.4,0.451135
815.765,202.558,1.57061,32352.4,0.451135
815.775,202.553,1.57061,32350.3,0.451135
815.785,202.548,1.57061,32348.3,0.451135
815.795,202.543,1.57061,32346.3,0.451135
815.805,202.538,1.57061,32344.3,0.451135
815.815,202.532,1.57061,32342.2,0.451135
815.825,202.527,1.57061,32340.2,0.451135
815.835,202.522,1.57061,32338.2,0.451135
815.845,202.517,1.57061,32336.2,0.451135
815.855,202.512,1.57061,32334.1,0.451135
815.865,202.507,1.57061,32332.1,0.451135
815.875,202.501,1.57061,32330.1,0.451135
815.885,202.496,1.57061,32328.1,0.451135
815.895,202.491,1.57061,32326,0.451135
815.905,202.486,1.57061,32324,0.451135
815.915,202.481,1.57061,32322,0.451135
815.925,202.476,1.57061,32320,0.451135
815.935,202.47,1.57061,32317.9,0.451135
815.945,202.465,1.57061,32315.9,0.451135
